NormTemp,Month,long,lat
29.1980764718095,"10",133.421134586049,-13.3476600013172
29.168704216867,"10",133.421134586049,-11.6156091937483
17.5776225372127,"10",133.921134586049,-31.5341934807904
19.4955692654163,"10",133.921134586049,-29.8021426732215
21.6636107925691,"10",133.921134586049,-28.0700918656527
22.4687288411765,"10",133.921134586049,-26.3380410580838
22.8911397576583,"10",133.921134586049,-24.6059902505149
23.282117554439,"10",133.921134586049,-22.873939442946
26.9683805422395,"10",133.921134586049,-21.1418886353771
28.1901578234395,"10",133.921134586049,-19.4098378278083
28.3969724880016,"10",133.921134586049,-17.6777870202394
28.9204936029097,"10",133.921134586049,-15.9457362126705
29.085022603593,"10",133.921134586049,-14.2136854051016
29.1717392273647,"10",133.921134586049,-12.4816345975328
17.1811792718505,"10",134.421134586049,-32.4002188845748
19.5637788218957,"10",134.421134586049,-30.668168077006
20.4881853985136,"10",134.421134586049,-28.9361172694371
22.3646148054873,"10",134.421134586049,-27.2040664618682
22.6160353386054,"10",134.421134586049,-25.4720156542993
22.8258431039015,"10",134.421134586049,-23.7399648467305
25.3351632430642,"10",134.421134586049,-22.0079140391616
27.977110812299,"10",134.421134586049,-20.2758632315927
28.2172574717871,"10",134.421134586049,-18.5438124240238
28.5855936823604,"10",134.421134586049,-16.8117616164549
28.9825809535815,"10",134.421134586049,-15.0797108088861
29.0320602616149,"10",134.421134586049,-13.3476600013172
17.1402406316896,"10",134.921134586049,-33.2662442883593
18.5895771383498,"10",134.921134586049,-31.5341934807904
19.6281881556397,"10",134.921134586049,-29.8021426732215
22.2564643695204,"10",134.921134586049,-28.0700918656527
22.6576806352043,"10",134.921134586049,-26.3380410580838
22.9848692499098,"10",134.921134586049,-24.6059902505149
23.9953758400491,"10",134.921134586049,-22.873939442946
26.9858196294055,"10",134.921134586049,-21.1418886353771
28.0179497468105,"10",134.921134586049,-19.4098378278083
28.354345564673,"10",134.921134586049,-17.6777870202394
28.5826599907861,"10",134.921134586049,-15.9457362126705
28.9432784560451,"10",134.921134586049,-14.2136854051016
29.0444813009893,"10",134.921134586049,-12.4816345975328
15.5804275539393,"10",135.421134586049,-34.1322696921437
17.9547682615115,"10",135.421134586049,-32.4002188845748
19.4025843096233,"10",135.421134586049,-30.668168077006
21.2299393968059,"10",135.421134586049,-28.9361172694371
22.5641821880992,"10",135.421134586049,-27.2040664618682
22.767243854834,"10",135.421134586049,-25.4720156542993
23.1335715394602,"10",135.421134586049,-23.7399648467305
25.7521521747805,"10",135.421134586049,-22.0079140391616
27.6678189241817,"10",135.421134586049,-20.2758632315927
28.2264430530137,"10",135.421134586049,-18.5438124240238
28.3940490890287,"10",135.421134586049,-16.8117616164549
28.8079202843431,"10",135.421134586049,-15.0797108088861
28.9127958162022,"10",135.421134586049,-13.3476600013172
16.6367423855883,"10",135.921134586049,-33.2662442883593
19.2407341370862,"10",135.921134586049,-31.5341934807904
20.3320179498626,"10",135.921134586049,-29.8021426732215
22.2567178539379,"10",135.921134586049,-28.0700918656527
22.6979819715653,"10",135.921134586049,-26.3380410580838
23.379677991799,"10",135.921134586049,-24.6059902505149
25.0991980008017,"10",135.921134586049,-22.873939442946
26.8987252510824,"10",135.921134586049,-21.1418886353771
27.7289370867459,"10",135.921134586049,-19.4098378278083
28.2458243939928,"10",135.921134586049,-17.6777870202394
28.3974552965136,"10",135.921134586049,-15.9457362126705
28.9268856902305,"10",135.921134586049,-12.4816345975328
18.3455099147117,"10",136.421134586049,-32.4002188845748
19.4654546391547,"10",136.421134586049,-30.668168077006
21.1712387780198,"10",136.421134586049,-28.9361172694371
22.4801294395834,"10",136.421134586049,-27.2040664618682
23.4600066117791,"10",136.421134586049,-25.4720156542993
23.7562357553472,"10",136.421134586049,-23.7399648467305
26.3157070084057,"10",136.421134586049,-22.0079140391616
27.848795294437,"10",136.421134586049,-20.2758632315927
27.9189841130254,"10",136.421134586049,-18.5438124240238
28.2612283337391,"10",136.421134586049,-16.8117616164549
16.2174718809908,"10",136.921134586049,-33.2662442883593
19.3483893086171,"10",136.921134586049,-31.5341934807904
20.7363403827515,"10",136.921134586049,-29.8021426732215
22.0845452940954,"10",136.921134586049,-28.0700918656527
22.9153753801046,"10",136.921134586049,-26.3380410580838
23.8995879174748,"10",136.921134586049,-24.6059902505149
25.3270559496813,"10",136.921134586049,-22.873939442946
27.1468132625215,"10",136.921134586049,-21.1418886353771
27.8507345686718,"10",136.921134586049,-19.4098378278083
28.1467242391178,"10",136.921134586049,-17.6777870202394
28.2730174933911,"10",136.921134586049,-15.9457362126705
28.207789094762,"10",136.921134586049,-14.2136854051016
14.2076964313716,"10",137.421134586049,-35.8643204997126
17.2076402580219,"10",137.421134586049,-32.4002188845748
19.7906259353604,"10",137.421134586049,-30.668168077006
21.2323896822637,"10",137.421134586049,-28.9361172694371
22.5032502932623,"10",137.421134586049,-27.2040664618682
23.9037711055416,"10",137.421134586049,-25.4720156542993
25.184285347369,"10",137.421134586049,-23.7399648467305
26.6929100041387,"10",137.421134586049,-22.0079140391616
27.8123970325145,"10",137.421134586049,-20.2758632315927
27.8848311611159,"10",137.421134586049,-18.5438124240238
28.1029658906953,"10",137.421134586049,-16.8117616164549
15.8904162515898,"10",137.921134586049,-33.2662442883593
19.3331963994834,"10",137.921134586049,-31.5341934807904
21.4189353229467,"10",137.921134586049,-29.8021426732215
21.9683571993457,"10",137.921134586049,-28.0700918656527
23.705155488441,"10",137.921134586049,-26.3380410580838
24.3531664321134,"10",137.921134586049,-24.6059902505149
25.8531133495034,"10",137.921134586049,-22.873939442946
27.6470221193991,"10",137.921134586049,-21.1418886353771
27.8374428405264,"10",137.921134586049,-19.4098378278083
27.9768334497518,"10",137.921134586049,-17.6777870202394
15.6434510511077,"10",138.421134586049,-34.1322696921437
16.5814825146586,"10",138.421134586049,-32.4002188845748
20.35324197564,"10",138.421134586049,-30.668168077006
21.4960092362028,"10",138.421134586049,-28.9361172694371
23.0323869781617,"10",138.421134586049,-27.2040664618682
24.0738719277167,"10",138.421134586049,-25.4720156542993
25.5996959659204,"10",138.421134586049,-23.7399648467305
26.7519626407495,"10",138.421134586049,-22.0079140391616
27.819021455163,"10",138.421134586049,-20.2758632315927
27.9386916063875,"10",138.421134586049,-18.5438124240238
28.1210568551323,"10",138.421134586049,-16.8117616164549
15.9482927757237,"10",138.921134586049,-34.9982950959282
15.8252125659471,"10",138.921134586049,-33.2662442883593
18.5310088778737,"10",138.921134586049,-31.5341934807904
21.2841922913342,"10",138.921134586049,-29.8021426732215
22.3126508813651,"10",138.921134586049,-28.0700918656527
24.0237475932359,"10",138.921134586049,-26.3380410580838
24.5968007529561,"10",138.921134586049,-24.6059902505149
26.3095227162771,"10",138.921134586049,-22.873939442946
27.3702988016201,"10",138.921134586049,-21.1418886353771
27.7936765618211,"10",138.921134586049,-19.4098378278083
28.105326364143,"10",138.921134586049,-17.6777870202394
14.9669002669418,"10",139.421134586049,-35.8643204997126
14.9091325705851,"10",139.421134586049,-34.1322696921437
16.2330349264839,"10",139.421134586049,-32.4002188845748
20.3587011581114,"10",139.421134586049,-30.668168077006
21.499640303118,"10",139.421134586049,-28.9361172694371
23.2506923873804,"10",139.421134586049,-27.2040664618682
24.0997739528207,"10",139.421134586049,-25.4720156542993
26.0347925083506,"10",139.421134586049,-23.7399648467305
26.4571573652952,"10",139.421134586049,-22.0079140391616
27.5927555507609,"10",139.421134586049,-20.2758632315927
28.0056123356631,"10",139.421134586049,-18.5438124240238
14.0071944143875,"10",139.921134586049,-36.730345903497
15.1545166723,"10",139.921134586049,-34.9982950959282
15.5994928515206,"10",139.921134586049,-33.2662442883593
19.5865488579586,"10",139.921134586049,-31.5341934807904
20.9687935205289,"10",139.921134586049,-29.8021426732215
22.3741096095921,"10",139.921134586049,-28.0700918656527
23.9916948640261,"10",139.921134586049,-26.3380410580838
24.9062432263352,"10",139.921134586049,-24.6059902505149
26.3498699118214,"10",139.921134586049,-22.873939442946
27.0842979059839,"10",139.921134586049,-21.1418886353771
27.7060062689642,"10",139.921134586049,-19.4098378278083
28.1224604781096,"10",139.921134586049,-17.6777870202394
12.79554650426,"10",140.421134586049,-37.5963713072815
14.5293473177394,"10",140.421134586049,-35.8643204997126
15.6326933525047,"10",140.421134586049,-34.1322696921437
16.5499899012446,"10",140.421134586049,-32.4002188845748
20.7848520778574,"10",140.421134586049,-30.668168077006
21.8268453131071,"10",140.421134586049,-28.9361172694371
23.0054921513018,"10",140.421134586049,-27.2040664618682
24.3528278635385,"10",140.421134586049,-25.4720156542993
26.0106060120495,"10",140.421134586049,-23.7399648467305
26.4563587354131,"10",140.421134586049,-22.0079140391616
27.3411842278409,"10",140.421134586049,-20.2758632315927
27.9559542737459,"10",140.421134586049,-18.5438124240238
13.8276300218208,"10",140.921134586049,-36.730345903497
15.4619062849649,"10",140.921134586049,-34.9982950959282
15.9855953130172,"10",140.921134586049,-33.2662442883593
19.9299773092792,"10",140.921134586049,-31.5341934807904
21.2798225462445,"10",140.921134586049,-29.8021426732215
22.1625357684164,"10",140.921134586049,-28.0700918656527
23.794320940948,"10",140.921134586049,-26.3380410580838
25.1562342766689,"10",140.921134586049,-24.6059902505149
26.1505818879497,"10",140.921134586049,-22.873939442946
26.9763514209515,"10",140.921134586049,-21.1418886353771
27.4846358926101,"10",140.921134586049,-19.4098378278083
27.9342010107972,"10",140.921134586049,-17.6777870202394
12.8450755706695,"10",141.421134586049,-37.5963713072815
14.2443349848932,"10",141.421134586049,-35.8643204997126
16.3482496626202,"10",141.421134586049,-34.1322696921437
18.109826660364,"10",141.421134586049,-32.4002188845748
21.052927703704,"10",141.421134586049,-30.668168077006
21.348758596593,"10",141.421134586049,-28.9361172694371
22.6249696924646,"10",141.421134586049,-27.2040664618682
24.5129547887049,"10",141.421134586049,-25.4720156542993
25.7652372669962,"10",141.421134586049,-23.7399648467305
26.442433971543,"10",141.421134586049,-22.0079140391616
27.101311597853,"10",141.421134586049,-20.2758632315927
27.6963089606216,"10",141.421134586049,-18.5438124240238
27.6515147098836,"10",141.421134586049,-16.8117616164549
14.0819930577342,"10",141.921134586049,-36.730345903497
15.8839426861323,"10",141.921134586049,-34.9982950959282
16.8388837851364,"10",141.921134586049,-33.2662442883593
19.6856852804803,"10",141.921134586049,-31.5341934807904
21.2685966735764,"10",141.921134586049,-29.8021426732215
21.9870453571462,"10",141.921134586049,-28.0700918656527
23.2852971971117,"10",141.921134586049,-26.3380410580838
25.1388388049099,"10",141.921134586049,-24.6059902505149
25.91559613815,"10",141.921134586049,-22.873939442946
26.6416244565304,"10",141.921134586049,-21.1418886353771
27.1830089604863,"10",141.921134586049,-19.4098378278083
27.2607862518252,"10",141.921134586049,-17.6777870202394
27.5204352047069,"10",141.921134586049,-15.9457362126705
28.1972901152878,"10",141.921134586049,-14.2136854051016
28.5808594619273,"10",141.921134586049,-12.4816345975328
13.2668191537341,"10",142.421134586049,-37.5963713072815
14.9766848783924,"10",142.421134586049,-35.8643204997126
16.5692299478291,"10",142.421134586049,-34.1322696921437
19.1644607362291,"10",142.421134586049,-32.4002188845748
20.6020258837765,"10",142.421134586049,-30.668168077006
21.4082543016245,"10",142.421134586049,-28.9361172694371
22.5853863217874,"10",142.421134586049,-27.2040664618682
24.2102629006376,"10",142.421134586049,-25.4720156542993
25.5437442498521,"10",142.421134586049,-23.7399648467305
26.1444482450471,"10",142.421134586049,-22.0079140391616
26.6370910755815,"10",142.421134586049,-20.2758632315927
27.000669345132,"10",142.421134586049,-18.5438124240238
27.1494989777796,"10",142.421134586049,-16.8117616164549
27.5830303667838,"10",142.421134586049,-15.0797108088861
28.3275929103109,"10",142.421134586049,-13.3476600013172
27.6984726534908,"10",142.421134586049,-11.6156091937483
13.2373301289519,"10",142.921134586049,-38.4623967110659
14.6880214216591,"10",142.921134586049,-36.730345903497
15.8608090971234,"10",142.921134586049,-34.9982950959282
17.2667719780858,"10",142.921134586049,-33.2662442883593
19.8391398539393,"10",142.921134586049,-31.5341934807904
21.2291037885988,"10",142.921134586049,-29.8021426732215
22.4736057868205,"10",142.921134586049,-28.0700918656527
22.8180794606943,"10",142.921134586049,-26.3380410580838
24.9185217330222,"10",142.921134586049,-24.6059902505149
25.5228758218334,"10",142.921134586049,-22.873939442946
26.7238997592708,"10",142.921134586049,-21.1418886353771
26.7941997816719,"10",142.921134586049,-19.4098378278083
26.9287345091083,"10",142.921134586049,-17.6777870202394
27.3828409909988,"10",142.921134586049,-15.9457362126705
27.6981682039899,"10",142.921134586049,-14.2136854051016
28.1612992064661,"10",142.921134586049,-12.4816345975328
13.9353547617717,"10",143.421134586049,-37.5963713072815
15.6675922606233,"10",143.421134586049,-35.8643204997126
16.5841885044703,"10",143.421134586049,-34.1322696921437
19.460230578436,"10",143.421134586049,-32.4002188845748
20.0982033404368,"10",143.421134586049,-30.668168077006
21.9936714286757,"10",143.421134586049,-28.9361172694371
22.5823007570274,"10",143.421134586049,-27.2040664618682
23.8538677988801,"10",143.421134586049,-25.4720156542993
25.1611428281699,"10",143.421134586049,-23.7399648467305
25.8499543926624,"10",143.421134586049,-22.0079140391616
26.6714245130838,"10",143.421134586049,-20.2758632315927
26.2308481341901,"10",143.421134586049,-18.5438124240238
27.1327566260963,"10",143.421134586049,-16.8117616164549
27.4099315286456,"10",143.421134586049,-15.0797108088861
27.8357342813863,"10",143.421134586049,-13.3476600013172
13.460952933609,"10",143.921134586049,-38.4623967110659
15.1315823199616,"10",143.921134586049,-36.730345903497
15.7436843562737,"10",143.921134586049,-34.9982950959282
17.9676153628527,"10",143.921134586049,-33.2662442883593
19.8797509309057,"10",143.921134586049,-31.5341934807904
21.2027165949823,"10",143.921134586049,-29.8021426732215
22.8998588296397,"10",143.921134586049,-28.0700918656527
23.2059079448995,"10",143.921134586049,-26.3380410580838
24.5236299848046,"10",143.921134586049,-24.6059902505149
25.111418189592,"10",143.921134586049,-22.873939442946
26.3444533567589,"10",143.921134586049,-21.1418886353771
25.8935558711974,"10",143.921134586049,-19.4098378278083
26.2741225026716,"10",143.921134586049,-17.6777870202394
27.5500663716949,"10",143.921134586049,-15.9457362126705
14.1784456178125,"10",144.421134586049,-37.5963713072815
15.6279574507035,"10",144.421134586049,-35.8643204997126
16.0043547552772,"10",144.421134586049,-34.1322696921437
19.3341205225908,"10",144.421134586049,-32.4002188845748
19.9917640940679,"10",144.421134586049,-30.668168077006
21.9650416534924,"10",144.421134586049,-28.9361172694371
22.4823200968234,"10",144.421134586049,-27.2040664618682
23.6885828341736,"10",144.421134586049,-25.4720156542993
24.9899624422418,"10",144.421134586049,-23.7399648467305
25.433607992395,"10",144.421134586049,-22.0079140391616
25.9134521108103,"10",144.421134586049,-20.2758632315927
25.3306969346876,"10",144.421134586049,-18.5438124240238
26.5599798335962,"10",144.421134586049,-16.8117616164549
27.1429856708396,"10",144.421134586049,-15.0797108088861
14.0589020604142,"10",144.921134586049,-38.4623967110659
14.9961622514751,"10",144.921134586049,-36.730345903497
15.4924909267406,"10",144.921134586049,-34.9982950959282
17.7833783045641,"10",144.921134586049,-33.2662442883593
19.2509884612682,"10",144.921134586049,-31.5341934807904
20.6354072507932,"10",144.921134586049,-29.8021426732215
22.3648643838744,"10",144.921134586049,-28.0700918656527
22.7603330774221,"10",144.921134586049,-26.3380410580838
24.4714356728361,"10",144.921134586049,-24.6059902505149
25.022732134601,"10",144.921134586049,-22.873939442946
25.5561712817163,"10",144.921134586049,-21.1418886353771
25.3082150331774,"10",144.921134586049,-19.4098378278083
25.4361349370761,"10",144.921134586049,-17.6777870202394
26.6295471511299,"10",144.921134586049,-15.9457362126705
9.70623687793735,"10",145.421134586049,-42.7925237299881
11.0028960297467,"10",145.421134586049,-41.0604729224192
14.4747888128735,"10",145.421134586049,-37.5963713072815
15.1819927983463,"10",145.421134586049,-35.8643204997126
15.6474416770603,"10",145.421134586049,-34.1322696921437
18.9208076165465,"10",145.421134586049,-32.4002188845748
19.9846507008806,"10",145.421134586049,-30.668168077006
21.0070064830197,"10",145.421134586049,-28.9361172694371
22.0726458167651,"10",145.421134586049,-27.2040664618682
23.1191479171531,"10",145.421134586049,-25.4720156542993
24.8836136062422,"10",145.421134586049,-23.7399648467305
25.2156166136469,"10",145.421134586049,-22.0079140391616
25.1440715786576,"10",145.421134586049,-20.2758632315927
25.2041673506515,"10",145.421134586049,-18.5438124240238
24.9385536024509,"10",145.421134586049,-16.8117616164549
8.73387002241398,"10",145.921134586049,-41.9264983262037
13.7629387727829,"10",145.921134586049,-38.4623967110659
13.9545314694105,"10",145.921134586049,-36.730345903497
14.8795662494602,"10",145.921134586049,-34.9982950959282
16.5592644871909,"10",145.921134586049,-33.2662442883593
18.9156845806846,"10",145.921134586049,-31.5341934807904
20.6879347167202,"10",145.921134586049,-29.8021426732215
21.8878798453395,"10",145.921134586049,-28.0700918656527
21.9773179058805,"10",145.921134586049,-26.3380410580838
24.153706990802,"10",145.921134586049,-24.6059902505149
25.0123646769718,"10",145.921134586049,-22.873939442946
25.1624844548389,"10",145.921134586049,-21.1418886353771
25.0410597370882,"10",145.921134586049,-19.4098378278083
25.0820329560897,"10",145.921134586049,-17.6777870202394
10.3315466698639,"10",146.421134586049,-42.7925237299881
13.9228650883003,"10",146.421134586049,-37.5963713072815
13.1343072902627,"10",146.421134586049,-35.8643204997126
15.6014478052591,"10",146.421134586049,-34.1322696921437
18.2174601321492,"10",146.421134586049,-32.4002188845748
19.9118201226793,"10",146.421134586049,-30.668168077006
20.9801891944049,"10",146.421134586049,-28.9361172694371
21.9208740123586,"10",146.421134586049,-27.2040664618682
22.5733115241288,"10",146.421134586049,-25.4720156542993
24.5303191898067,"10",146.421134586049,-23.7399648467305
24.7056586172977,"10",146.421134586049,-22.0079140391616
24.9470010142094,"10",146.421134586049,-20.2758632315927
10.3212881630633,"10",146.921134586049,-41.9264983262037
13.7027461708017,"10",146.921134586049,-38.4623967110659
12.5001781341716,"10",146.921134586049,-36.730345903497
13.9788275576382,"10",146.921134586049,-34.9982950959282
16.3825192400908,"10",146.921134586049,-33.2662442883593
18.9597735510684,"10",146.921134586049,-31.5341934807904
20.3266399464801,"10",146.921134586049,-29.8021426732215
21.3067160977129,"10",146.921134586049,-28.0700918656527
21.9776752710652,"10",146.921134586049,-26.3380410580838
23.7252188300789,"10",146.921134586049,-24.6059902505149
24.6803919079991,"10",146.921134586049,-22.873939442946
24.7029008888454,"10",146.921134586049,-21.1418886353771
25.0428713613886,"10",146.921134586049,-19.4098378278083
12.4633319395737,"10",147.421134586049,-42.7925237299881
11.7266952691647,"10",147.421134586049,-41.0604729224192
13.8281041460184,"10",147.421134586049,-37.5963713072815
11.8326565008584,"10",147.421134586049,-35.8643204997126
16.0343397863406,"10",147.421134586049,-34.1322696921437
16.6532766328427,"10",147.421134586049,-32.4002188845748
19.5419587694597,"10",147.421134586049,-30.668168077006
20.5657862650834,"10",147.421134586049,-28.9361172694371
21.5834897584065,"10",147.421134586049,-27.2040664618682
22.2045219300819,"10",147.421134586049,-25.4720156542993
24.0327682287134,"10",147.421134586049,-23.7399648467305
24.4034349019348,"10",147.421134586049,-22.0079140391616
24.7547614940692,"10",147.421134586049,-20.2758632315927
11.7752664369693,"10",147.921134586049,-41.9264983262037
11.1413647770722,"10",147.921134586049,-36.730345903497
13.5262605842989,"10",147.921134586049,-34.9982950959282
15.5769760625643,"10",147.921134586049,-33.2662442883593
17.8967971745486,"10",147.921134586049,-31.5341934807904
19.9297452446854,"10",147.921134586049,-29.8021426732215
21.4856399839463,"10",147.921134586049,-28.0700918656527
21.665164602827,"10",147.921134586049,-26.3380410580838
22.8139052410446,"10",147.921134586049,-24.6059902505149
23.9985809194702,"10",147.921134586049,-22.873939442946
24.0364816217445,"10",147.921134586049,-21.1418886353771
14.3318244480559,"10",148.421134586049,-37.5963713072815
7.29382866492127,"10",148.421134586049,-35.8643204997126
14.3099349217228,"10",148.421134586049,-34.1322696921437
16.785895270584,"10",148.421134586049,-32.4002188845748
19.282860980756,"10",148.421134586049,-30.668168077006
20.6578458065338,"10",148.421134586049,-28.9361172694371
21.4685622403889,"10",148.421134586049,-27.2040664618682
21.8131661518833,"10",148.421134586049,-25.4720156542993
23.4686453260147,"10",148.421134586049,-23.7399648467305
23.7339635897966,"10",148.421134586049,-22.0079140391616
24.0307477525768,"10",148.421134586049,-20.2758632315927
12.0800181633076,"10",148.921134586049,-36.730345903497
12.5670589952047,"10",148.921134586049,-34.9982950959282
14.1958677293746,"10",148.921134586049,-33.2662442883593
17.6379006587035,"10",148.921134586049,-31.5341934807904
19.7053964165421,"10",148.921134586049,-29.8021426732215
21.6143394674849,"10",148.921134586049,-28.0700918656527
21.3853383381134,"10",148.921134586049,-26.3380410580838
22.2444640185312,"10",148.921134586049,-24.6059902505149
23.4166867982924,"10",148.921134586049,-22.873939442946
23.470813706969,"10",148.921134586049,-21.1418886353771
14.3026442958362,"10",149.421134586049,-37.5963713072815
13.0120855842959,"10",149.421134586049,-35.8643204997126
14.1756762795003,"10",149.421134586049,-34.1322696921437
16.1500423751697,"10",149.421134586049,-32.4002188845748
18.7553795963424,"10",149.421134586049,-30.668168077006
19.4990181123139,"10",149.421134586049,-28.9361172694371
21.157080972092,"10",149.421134586049,-27.2040664618682
21.6832043643007,"10",149.421134586049,-25.4720156542993
23.0459349895058,"10",149.421134586049,-23.7399648467305
23.5631550282004,"10",149.421134586049,-22.0079140391616
13.9454889567756,"10",149.921134586049,-36.730345903497
15.2936790767858,"10",149.921134586049,-34.9982950959282
14.030246921208,"10",149.921134586049,-33.2662442883593
17.81123122151,"10",149.921134586049,-31.5341934807904
18.9654797230049,"10",149.921134586049,-29.8021426732215
20.1359149980394,"10",149.921134586049,-28.0700918656527
21.0573842588515,"10",149.921134586049,-26.3380410580838
22.2820989576216,"10",149.921134586049,-24.6059902505149
23.2228644696064,"10",149.921134586049,-22.873939442946
16.9495060093055,"10",150.421134586049,-34.1322696921437
17.1339139473751,"10",150.421134586049,-32.4002188845748
18.2192789918492,"10",150.421134586049,-30.668168077006
18.3980720206683,"10",150.421134586049,-28.9361172694371
21.0484912749071,"10",150.421134586049,-27.2040664618682
21.6635573251331,"10",150.421134586049,-25.4720156542993
23.2754759778423,"10",150.421134586049,-23.7399648467305
17.7073751331341,"10",150.921134586049,-33.2662442883593
17.9021831031165,"10",150.921134586049,-31.5341934807904
15.7410108598402,"10",150.921134586049,-29.8021426732215
19.0955474561548,"10",150.921134586049,-28.0700918656527
21.3031727538888,"10",150.921134586049,-26.3380410580838
22.0653086342892,"10",150.921134586049,-24.6059902505149
17.7018741808611,"10",151.421134586049,-32.4002188845748
17.0636787689866,"10",151.421134586049,-30.668168077006
17.3809694083293,"10",151.421134586049,-28.9361172694371
20.7549684380372,"10",151.421134586049,-27.2040664618682
21.8140704321826,"10",151.421134586049,-25.4720156542993
17.6529561905085,"10",151.921134586049,-31.5341934807904
17.0782278858013,"10",151.921134586049,-29.8021426732215
19.5602915105747,"10",151.921134586049,-28.0700918656527
21.3561708488732,"10",151.921134586049,-26.3380410580838
21.5231705939829,"10",151.921134586049,-24.6059902505149
17.598730828794,"10",152.421134586049,-32.4002188845748
17.9626324145232,"10",152.421134586049,-30.668168077006
18.5512419639822,"10",152.421134586049,-28.9361172694371
20.3911101385317,"10",152.421134586049,-27.2040664618682
21.430823268583,"10",152.421134586049,-25.4720156542993
18.6285869169814,"10",152.921134586049,-29.8021426732215
20.1567400974538,"10",152.921134586049,-28.0700918656527
21.070561482096,"10",152.921134586049,-26.3380410580838
19.2395258523365,"10",153.421134586049,-28.9361172694371
23.3197583442015,"11",113.921134586049,-26.3380410580838
23.5673855178428,"11",113.921134586049,-24.6059902505149
26.2149453195972,"11",113.921134586049,-22.873939442946
21.8483434337196,"11",114.421134586049,-27.2040664618682
23.6314749766011,"11",114.421134586049,-25.4720156542993
25.1473742873345,"11",114.421134586049,-23.7399648467305
20.8359229320507,"11",114.921134586049,-28.0700918656527
23.3827525432022,"11",114.921134586049,-26.3380410580838
24.5990310960571,"11",114.921134586049,-24.6059902505149
26.3479006770126,"11",114.921134586049,-22.873939442946
17.2240515977435,"11",115.421134586049,-34.1322696921437
20.22576411402,"11",115.421134586049,-30.668168077006
20.4429798071614,"11",115.421134586049,-28.9361172694371
22.1443136973847,"11",115.421134586049,-27.2040664618682
23.9484503164073,"11",115.421134586049,-25.4720156542993
25.9381699861805,"11",115.421134586049,-23.7399648467305
26.8815243456141,"11",115.421134586049,-22.0079140391616
18.0498265349095,"11",115.921134586049,-33.2662442883593
19.2161171988603,"11",115.921134586049,-31.5341934807904
20.6499979843452,"11",115.921134586049,-29.8021426732215
21.3105815621667,"11",115.921134586049,-28.0700918656527
23.3561526713133,"11",115.921134586049,-26.3380410580838
25.882130463632,"11",115.921134586049,-24.6059902505149
27.2505807922828,"11",115.921134586049,-22.873939442946
27.7417597450669,"11",115.921134586049,-21.1418886353771
17.070508149145,"11",116.421134586049,-34.1322696921437
18.2086496200147,"11",116.421134586049,-32.4002188845748
20.6245511017582,"11",116.421134586049,-30.668168077006
21.1953645403417,"11",116.421134586049,-28.9361172694371
23.2250645145536,"11",116.421134586049,-27.2040664618682
25.2347909464016,"11",116.421134586049,-25.4720156542993
27.1278843550461,"11",116.421134586049,-23.7399648467305
28.3256320744525,"11",116.421134586049,-22.0079140391616
16.0999424407019,"11",116.921134586049,-34.9982950959282
17.8484151094666,"11",116.921134586049,-33.2662442883593
19.8684914074319,"11",116.921134586049,-31.5341934807904
20.8326311772534,"11",116.921134586049,-29.8021426732215
22.4229607802134,"11",116.921134586049,-28.0700918656527
24.6431994039658,"11",116.921134586049,-26.3380410580838
26.8861670066174,"11",116.921134586049,-24.6059902505149
28.9153674887216,"11",116.921134586049,-22.873939442946
28.8021388522777,"11",116.921134586049,-21.1418886353771
16.4863789702238,"11",117.421134586049,-34.1322696921437
18.8579345617657,"11",117.421134586049,-32.4002188845748
20.2931786664276,"11",117.421134586049,-30.668168077006
21.6703749765119,"11",117.421134586049,-28.9361172694371
24.9302734114908,"11",117.421134586049,-27.2040664618682
26.0258365484799,"11",117.421134586049,-25.4720156542993
29.0042879909171,"11",117.421134586049,-23.7399648467305
29.8571019413451,"11",117.421134586049,-22.0079140391616
15.58315806045,"11",117.921134586049,-34.9982950959282
17.8806152750746,"11",117.921134586049,-33.2662442883593
19.8046500576023,"11",117.921134586049,-31.5341934807904
20.5350603422616,"11",117.921134586049,-29.8021426732215
23.6709900419054,"11",117.921134586049,-28.0700918656527
26.1419580712198,"11",117.921134586049,-26.3380410580838
27.4017394363696,"11",117.921134586049,-24.6059902505149
30.2045227750688,"11",117.921134586049,-22.873939442946
29.2989958860719,"11",117.921134586049,-21.1418886353771
16.3987959042119,"11",118.421134586049,-34.1322696921437
18.7064502668332,"11",118.421134586049,-32.4002188845748
19.9196376483324,"11",118.421134586049,-30.668168077006
22.4406760612102,"11",118.421134586049,-28.9361172694371
25.9299844117709,"11",118.421134586049,-27.2040664618682
26.3146615237294,"11",118.421134586049,-25.4720156542993
29.3121960591363,"11",118.421134586049,-23.7399648467305
30.5866181727053,"11",118.421134586049,-22.0079140391616
17.6346918594763,"11",118.921134586049,-33.2662442883593
20.0125628898819,"11",118.921134586049,-31.5341934807904
21.6282626967369,"11",118.921134586049,-29.8021426732215
24.3402545876185,"11",118.921134586049,-28.0700918656527
26.2529830566196,"11",118.921134586049,-26.3380410580838
27.7574248710476,"11",118.921134586049,-24.6059902505149
30.1594970611264,"11",118.921134586049,-22.873939442946
29.0975600731468,"11",118.921134586049,-21.1418886353771
17.0415746071452,"11",119.421134586049,-34.1322696921437
19.3759858546042,"11",119.421134586049,-32.4002188845748
20.5142965846049,"11",119.421134586049,-30.668168077006
